time,open,high,low,close,Volume
1773327600,24832.558972155733,24851.974774443013,24772.546492358684,24831.802512326358,28936
1773329400,24831.5503590499,24922.577691851307,24790.70152826367,24877.94656191821,36552
1773331200,24878.45086847112,24948.297326050044,24799.52689293971,24852.983387548848,37824
1773333000,24851.974774443013,24928.88152376276,24836.089118026146,24874.66856932425,24113
1773334800,24873.912109494875,24936.950428609423,24842.64510321406,24863.57382516009,19697
1773336600,24863.32167188363,24905.179115775692,24797.005360175128,24837.602037684897,18983
1773338400,24837.34988440844,24883.998240553203,24824.237914032612,24848.444628572597,16205
1773340200,24849.45324167843,24858.782912907383,24807.091491233456,24811.630250209702,14964
1773342000,24811.378096933244,24842.392949937603,24781.624010311178,24827.76805990303,19415
1773343800,24827.51590662657,24855.25276703697,24754.139303177235,24766.746967000145,34273
1773345600,24766.746967000145,24785.658462734507,24728.923975531416,24761.70390147098,13877
1773347400,24760.947441641605,24789.188608604924,24757.417295771193,24780.11109065243,3157
1773352800,24778.59817099368,24798.518279833876,24751.365617136194,24792.970907751795,4441
1773354600,24792.214447922423,24813.647476421367,24782.128316864095,24798.518279833876,3060
1773356400,24798.770433110334,24826.00298696782,24773.807258740973,24786.9192291168,2512
1773358200,24787.92784222263,24798.518279833876,24737.74934020745,24739.262259866202,3000
1773360000,24740.270872972033,24851.470467890096,24702.195728226845,24831.046052496982,7401
1773361800,24831.29820577344,24855.25276703697,24817.177622291783,24836.089118026146,3130
1773363600,24836.593424579063,24874.66856932425,24836.593424579063,24857.774299801553,3491
1773365400,24857.774299801553,24865.843204648212,24830.28959266761,24841.636490108227,2106
1773367200,24841.38433683177,24863.825978436547,24827.011600073653,24831.5503590499,1992
1773369000,24832.054665602816,24852.226927719472,24811.125943656785,24815.664702633032,2359
1773370800,24816.925469015325,24832.558972155733,24793.47521430471,24812.638863315537,2431
1773372600,24811.125943656785,24841.13218355531,24795.744593792835,24837.09773113198,1755
1773374400,24837.09773113198,24840.375723725938,24791.20583481659,24795.996747069294,1854
1773376200,24795.996747069294,24800.031199492627,24774.31156529389,24788.17999549909,1762
1773378000,24788.17999549909,24797.257513451586,24764.98189406494,24792.970907751795,1814
1773379800,24793.223061028253,24811.378096933244,24779.606784099513,24797.509666728045,1649
1773381600,24795.744593792835,24807.847951062828,24750.35700403036,24759.434521982857,2050
1773383400,24761.451748194522,24772.042185805767,24687.318684915812,24690.59667750977,4480
1773385200,24690.092370956852,24698.91773563289,24620.75021993085,24668.911495734366,6408
1773387000,24667.902882628532,24686.31007180998,24633.61003703022,24658.068904846663,3822
1773388800,24659.329671228956,24669.920108840197,24607.133943002107,24626.045438736473,6747
1773390600,24625.288978907098,24735.479960719327,24624.532519077722,24723.628756725793,5078
1773392400,24724.889523108082,24785.910616010966,24723.88091000225,24739.262259866202,6739
1773394200,24739.51441314266,24764.47758751202,24719.594304302464,24743.29671228953,3422
1773396000,24743.044559013073,24825.4986804149,24736.48857382516,24797.257513451586,4687
1773397800,24797.257513451586,24835.080504920315,24780.363243928885,24831.046052496982,4714
1773399600,24829.533132838234,24865.3388980953,24813.899629697826,24842.64510321406,7583
1773401400,24840.375723725938,24877.69440864175,24832.811125432192,24875.172875877168,5274
1773403200,24876.181488983,24889.041306082367,24842.64510321406,24865.3388980953,5367
1773405000,24862.817365330717,24951.071012091084,24846.175249084474,24893.580065058613,11301
1773406800,24893.0757585057,24903.66619611694,24849.95754823135,24857.774299801553,9832
1773408600,24857.774299801553,25018.900243458338,24822.97714765032,24938.96765482109,58004
1773410400,24941.48918758567,24978.30356594857,24846.175249084474,24886.771926594243,41319
1773412200,24887.27623314716,24941.23703430921,24692.866056997893,24700.682808568097,47431
1773414000,24701.439268397473,24780.867550481802,24672.44164160478,24680.51054645144,35187
1773415800,24679.754086622066,24706.986640479554,24601.838724196485,24618.985146995645,38229
1773417600,24618.985146995645,24685.805765257064,24616.967920783976,24654.790912252705,24018
1773419400,24654.034452423333,24699.422042185808,24592.004746414616,24607.386096278566,24964
1773421200,24606.125329896277,24684.54499887477,24600.830111090654,24660.842590887703,20780
1773423000,24659.329671228956,24666.894269522698,24562.754966345467,24584.18799484441,20523
1773424800,24584.69230139733,24626.045438736473,24577.127703103582,24621.75883303668,17485
1773426600,24621.75883303668,24683.284232492482,24608.64686266086,24659.077517952497,17387
1773428400,24658.82536467604,24660.086131058328,24577.6320096565,24586.709527608993,17805
1773430200,24586.457374332535,24614.194234742936,24560.233433580885,24608.14255610794,28672
1773432000,24607.890402831483,24610.411935596065,24570.067411362754,24578.640622762334,11137
1773433800,24579.397082591706,24593.769819349825,24543.339164058187,24544.852083716934,4079
1773612000,24494.169275148837,24615.20284784877,24487.10898340801,24548.38222958735,4898
1773613800,24549.64299596964,24686.31007180998,24533.25303299986,24675.467480922278,3214
1773615600,24679.501933345608,24707.743100308926,24636.38372307126,24644.704781194378,3292
1773617400,24643.696168088547,24671.18087522249,24618.732993719186,24650.0,1987
1773619200,24650.5,24737.0,24647.0,24702.5,3142
1773621000,24701.75,24731.5,24696.25,24718.25,1760
1773622800,24720.5,24733.25,24700.0,24703.75,1726
1773624600,24704.5,24734.75,24677.75,24727.25,2590
1773626400,24727.0,24729.25,24692.0,24698.5,1284
1773628200,24696.75,24711.0,24684.75,24700.0,890
1773630000,24701.75,24721.5,24700.25,24721.5,612
1773631800,24722.25,24754.75,24720.75,24744.0,1222
1773633600,24744.25,24764.25,24740.5,24746.75,750
1773635400,24747.0,24747.0,24718.25,24719.5,762
1773637200,24719.25,24738.0,24718.5,24729.0,627
1773639000,24730.5,24775.5,24722.25,24772.5,1180
1773640800,24772.75,24779.25,24749.75,24753.5,1292
1773642600,24754.25,24780.75,24752.5,24778.75,800
1773644400,24778.5,24799.0,24739.25,24743.5,1993
1773646200,24745.0,24753.75,24716.0,24725.0,1840
1773648000,24724.5,24782.5,24716.0,24740.0,2995
1773649800,24740.75,24753.0,24708.0,24740.75,2605
1773651600,24741.0,24747.0,24697.5,24724.5,2185
1773653400,24724.5,24728.5,24689.75,24704.75,2149
1773655200,24704.5,24795.5,24701.0,24786.0,3069
1773657000,24787.5,24827.75,24768.25,24817.25,3631
1773658800,24817.0,24822.0,24789.5,24792.0,2873
1773660600,24793.0,24849.5,24789.75,24838.5,3440
1773662400,24837.5,24893.25,24837.0,24878.0,5450
1773664200,24880.25,24903.0,24861.0,24870.5,6510
1773666000,24871.0,24895.0,24862.75,24868.75,5190
1773667800,24869.25,24955.25,24836.5,24949.5,31880
1773669600,24949.0,24980.0,24911.5,24933.25,20537
1773671400,24933.25,24936.0,24833.25,24909.25,21307
1773673200,24910.25,24951.5,24861.75,24931.5,11640
1773675000,24931.0,24954.0,24884.0,24890.25,10627
1773676800,24889.25,24917.75,24834.25,24846.75,12243
1773678600,24846.75,24913.5,24832.25,24890.0,10083
1773680400,24891.5,24939.5,24890.5,24912.5,11950
1773682200,24912.25,24929.0,24867.0,24897.0,7605
1773684000,24896.75,24942.5,24891.75,24934.75,9878
1773685800,24933.75,24949.75,24917.0,24919.0,8103
1773687600,24919.75,25035.0,24873.75,24898.75,23652
1773689400,24899.5,24909.5,24850.0,24884.5,20509
1773691200,24884.75,24901.5,24864.75,24865.5,6357
1773693000,24866.5,24880.5,24861.5,24872.25,2282
1773698400,24870.0,24880.25,24840.0,24862.5,2828
1773700200,24865.0,24866.25,24833.75,24839.75,1347
1773702000,24841.5,24862.25,24836.25,24852.25,1895
1773703800,24853.5,24882.0,24848.75,24881.75,1492
1773705600,24880.25,24881.75,24817.5,24830.5,3102
1773707400,24832.75,24862.25,24805.0,24813.0,2496
1773709200,24813.75,24839.5,24811.5,24826.5,2053
1773711000,24826.25,24848.0,24810.25,24835.0,2320
1773712800,24835.75,24839.5,24814.5,24823.25,1400
1773714600,24822.25,24832.5,24786.75,24791.75,1994
1773716400,24791.5,24811.5,24785.25,24800.25,1709
1773718200,24801.0,24805.5,24780.5,24790.75,1744
1773720000,24790.75,24814.75,24789.75,24811.0,960
1773721800,24812.75,24847.75,24811.0,24835.5,1525
1773723600,24836.5,24852.5,24829.25,24842.0,1018
1773725400,24843.25,24846.75,24752.5,24755.5,2694
1773727200,24754.25,24773.5,24728.25,24766.25,3657
1773729000,24764.0,24774.0,24742.0,24754.5,1511
1773730800,24754.0,24800.25,24737.5,24795.25,2272
1773732600,24793.5,24816.0,24764.0,24772.25,2285
1773734400,24770.75,24809.0,24754.25,24756.5,3621
1773736200,24758.75,24798.75,24739.75,24769.75,3023
1773738000,24768.5,24845.75,24768.25,24841.0,3515
1773739800,24840.0,24850.0,24822.0,24844.25,2263
1773741600,24843.0,24843.75,24793.5,24808.75,2307
1773743400,24808.0,24835.0,24802.5,24834.25,1628
1773745200,24832.5,24860.25,24818.5,24847.5,4093
1773747000,24844.5,24858.5,24812.5,24814.75,3417
1773748800,24814.75,24915.75,24812.75,24910.5,6555
1773750600,24908.75,24940.25,24908.75,24932.75,6374
1773752400,24932.75,25025.75,24929.5,25000.5,12434
1773754200,25000.75,25117.0,24964.0,25093.0,43427
1773756000,25092.75,25098.0,24995.75,25062.25,31820
1773757800,25062.25,25092.0,25036.5,25075.75,21453
1773759600,25076.0,25089.5,25008.75,25009.75,23010
1773761400,25009.0,25032.25,24951.25,24991.0,26552
1773763200,24990.75,25026.25,24946.25,25012.25,20931
1773765000,25012.25,25026.25,24988.25,24995.5,12306
1773766800,24995.5,25037.0,24994.0,25016.75,10816
1773768600,25015.75,25044.25,24994.5,25034.5,12110
1773770400,25034.25,25057.75,25000.25,25001.5,12290
1773772200,25001.75,25017.75,24989.75,25003.25,10996
1773774000,25003.5,25025.0,24982.0,25007.25,11285
1773775800,25006.5,25027.75,24994.75,25010.25,17914
1773777600,25010.0,25030.0,25004.25,25022.25,8652
1773779400,25022.25,25028.5,25019.5,25027.5,1803
1773784800,25019.75,25028.25,25002.0,25006.5,1849
1773786600,25007.25,25011.5,24990.75,25006.75,1699
1773788400,25006.75,25023.75,24995.5,25007.5,1569
1773790200,25006.5,25017.75,24997.75,25003.5,1329
1773792000,25003.25,25055.0,24998.0,25045.5,3304
1773793800,25046.0,25083.0,25038.75,25078.5,2383
1773795600,25079.5,25098.5,25079.5,25090.5,2505
1773797400,25090.5,25097.0,25080.75,25096.5,1680
1773799200,25096.0,25130.0,25094.25,25123.5,2521
1773801000,25124.5,25130.0,25112.5,25118.5,1556
1773802800,25117.75,25127.75,25107.0,25121.75,1321
1773804600,25121.5,25144.25,25116.5,25137.0,1649
1773806400,25136.25,25146.25,25135.75,25139.0,1440
1773808200,25139.0,25148.5,25130.5,25139.5,1158
1773810000,25140.0,25166.5,25135.25,25159.75,1423
1773811800,25159.75,25170.5,25158.75,25168.5,1274
1773813600,25169.0,25210.5,25166.0,25204.75,3266
1773815400,25204.25,25206.75,25178.25,25181.75,2252
1773817200,25183.0,25188.75,25167.0,25174.25,2304
1773819000,25174.75,25181.25,25158.5,25161.75,2027
1773820800,25161.25,25186.0,25157.5,25162.25,2811
1773822600,25161.75,25183.5,25153.5,25171.75,2410
1773824400,25171.0,25190.25,25158.5,25184.75,2329
1773826200,25186.5,25190.5,25167.25,25169.5,1789
1773828000,25169.75,25198.25,25165.0,25187.75,2632
1773829800,25187.75,25196.75,25158.5,25161.5,2075
1773831600,25161.25,25177.25,25104.0,25106.25,5528
1773833400,25106.25,25149.75,25097.5,25113.0,5932
1773835200,25112.5,25119.0,24999.0,25024.5,13039
1773837000,25026.25,25026.25,24869.75,24881.25,23403
1773838800,24880.75,24937.0,24864.0,24928.5,15474
1773840600,24928.25,24998.25,24904.25,24971.75,42757
1773842400,24969.0,24984.75,24811.75,24821.75,34987
1773844200,24822.5,24883.25,24817.5,24882.25,23968
1773846000,24883.25,24931.75,24860.0,24888.0,24645
1773847800,24888.0,24916.75,24875.75,24899.25,16871
1773849600,24899.0,24912.0,24866.0,24888.0,13699
1773851400,24887.5,24895.25,24830.75,24845.0,14752
1773853200,24844.25,24848.0,24795.5,24831.5,14175
1773855000,24831.75,24884.75,24811.75,24880.0,12318
1773856800,24881.5,24916.5,24825.75,24857.0,17967
1773858600,24855.5,24864.0,24741.25,24743.75,27136
1773860400,24742.75,24801.5,24709.25,24722.0,23817
1773862200,24720.75,24742.25,24641.75,24651.5,38477
1773864000,24651.25,24690.0,24565.5,24578.5,16770
1773865800,24579.0,24630.25,24579.0,24606.25,5807
1773871200,24622.0,24628.5,24577.25,24581.25,4521
1773873000,24580.25,24596.5,24562.25,24593.5,2936
1773874800,24594.25,24623.25,24592.5,24622.75,2709
1773876600,24621.75,24644.25,24586.75,24616.75,5215
1773878400,24618.25,24644.25,24594.0,24625.0,4248
1773880200,24624.25,24634.25,24586.5,24619.5,3422
1773882000,24619.75,24641.0,24605.0,24639.25,2138
1773883800,24639.75,24670.0,24630.75,24640.0,3507
1773885600,24639.75,24706.75,24600.5,24694.75,6504
1773887400,24695.75,24725.25,24687.25,24695.75,3080
1773889200,24696.0,24715.0,24692.0,24693.75,1884
1773891000,24693.5,24694.0,24663.0,24664.75,2318
1773892800,24663.25,24664.0,24635.25,24638.0,2601
1773894600,24640.25,24648.0,24610.5,24629.75,2379
1773896400,24630.25,24648.0,24614.5,24615.25,2350
1773898200,24615.0,24622.0,24576.0,24597.75,3783
1773900000,24596.5,24639.0,24589.25,24602.5,3371
1773901800,24605.0,24610.5,24573.75,24605.25,3258
1773903600,24605.25,24626.75,24558.0,24589.75,5272
1773905400,24590.5,24595.5,24543.5,24557.25,4912
1773907200,24557.25,24593.5,24540.0,24548.5,7774
