time,open,high,low,close,Volume
1758187800,25182.755615722308,25196.254473335364,25177.407011762418,25182.246224868984,2555
1758189600,25181.991529442326,25193.962214495412,25170.020844389237,25174.095971215822,2127
1758191400,25173.84127578916,25173.84127578916,25156.776682202842,25170.53023524256,3275
1758193200,25170.784930669222,25220.705234294863,25164.417545002685,25206.696985828483,6911
1758195000,25206.18759497516,25209.243940095097,25179.69927060237,25206.951681255145,4716
1758196800,25207.206376681806,25227.83670624138,25187.340133402216,25218.667670881572,4693
1758198600,25217.1394983216,25226.053838254753,25153.210946229585,25153.465641656243,8667
1758200400,25153.975032509567,25158.304854762813,25113.4784596704,25143.023129163124,17383
1758202200,25143.023129163124,25177.407011762418,25060.756506351485,25160.851809029427,75425
1758204000,25160.597113602766,25254.07033518751,25157.79546390949,25252.28746720088,45643
1758205800,25252.03277177422,25275.210055600408,25196.254473335364,25199.05612302864,38504
1758207600,25199.310818455302,25282.08683212027,25198.80142760198,25247.957644947637,34682
1758209400,25248.212340374295,25271.644319627147,25190.14178309549,25201.09368644193,26011
1758211200,25200.83899101527,25239.80739129447,25185.04787456226,25235.477569041224,21530
1758213000,25235.732264467886,25258.909548294076,25235.222873614563,25253.306248907524,13973
1758214800,25253.051553480866,25262.475284267337,25227.32731538806,25227.83670624138,15662
1758216600,25228.346097094705,25231.657137641305,25187.849524255536,25198.80142760198,23567
1758218400,25199.05612302864,25227.32731538806,25192.434041935445,25202.876554428563,17834
1758220200,25202.876554428563,25234.20409190792,25192.179346508783,25221.214625148186,19114
1758222000,25220.959929721525,25223.7615794148,25180.718052309017,25185.557265415584,18020
1758223800,25185.811960842246,25196.509168762026,25160.597113602766,25162.125286162733,41424
1758225600,25162.379981589394,25176.388230055774,25148.626428549676,25174.35066664248,13304
1758227400,25174.35066664248,25187.085437975555,25172.822494082513,25177.91640261574,3024
1758232800,25181.991529442326,25207.46107210847,25177.91640261574,25204.40472698853,2148
1758234600,25205.168813268516,25207.71576753513,25175.62414377579,25202.6218590019,2025
1758236400,25202.36716357524,25206.44229040182,25195.49038705538,25201.348381868593,1387
1758238200,25201.348381868593,25213.573762348344,25200.83899101527,25204.659422415192,1445
1758240000,25204.15003156187,25213.828457775002,25165.18163128267,25169.511453535913,3048
1758241800,25169.002062682594,25179.69927060237,25158.55955018947,25174.35066664248,2329
1758243600,25174.095971215822,25180.463356882356,25165.436326709332,25176.897620909098,1738
1758245400,25177.407011762418,25185.04787456226,25170.020844389237,25180.718052309017,1476
1758247200,25180.97274773568,25187.085437975555,25163.90815414936,25165.691022135994,1707
1758249000,25165.945717562656,25179.18987974905,25164.92693585601,25176.133534629113,729
1758250800,25176.133534629113,25202.112468148578,25174.095971215822,25198.546732175317,1955
1758252600,25199.05612302864,25201.348381868593,25167.473890122623,25176.133534629113,2385
1758254400,25177.152316335756,25179.18987974905,25145.57008342974,25169.25675810925,3284
1758256200,25169.511453535913,25187.085437975555,25166.709803842637,25184.53848370894,1372
1758258000,25184.793179135602,25187.849524255536,25173.077189509175,25173.077189509175,1132
1758259800,25172.31310322919,25179.18987974905,25160.851809029427,25170.53023524256,1898
1758261600,25170.2755398159,25180.97274773568,25138.183916056558,25151.937469096276,2680
1758263400,25152.192164522938,25168.23797640261,25135.38226636328,25136.40104806993,2757
1758265200,25135.38226636328,25155.7579004962,25118.062977350306,25151.17338281629,3703
1758267000,25151.937469096276,25153.975032509567,25134.36348465664,25148.626428549676,2035
1758268800,25148.881123976338,25175.369448349127,25144.04191086977,25173.077189509175,2826
1758270600,25173.84127578916,25178.93518432239,25164.92693585601,25169.002062682594,1743
1758272400,25170.2755398159,25188.104219682198,25167.21919469596,25184.793179135602,1763
1758274200,25185.811960842246,25194.216909922074,25169.766148962575,25170.784930669222,2124
1758276000,25171.803712375866,25191.92465108212,25164.162849576023,25187.594828828875,2022
1758277800,25187.594828828875,25196.763864188688,25175.369448349127,25188.868305962184,2063
1758279600,25188.868305962184,25199.820209308626,25177.152316335756,25188.104219682198,2113
1758281400,25187.085437975555,25200.83899101527,25180.97274773568,25200.83899101527,1726
1758283200,25200.32960016195,25219.686452588216,25195.999777908703,25216.37541204162,3945
1758285000,25216.120716614958,25219.431757161554,25198.546732175317,25202.876554428563,4937
1758286800,25202.876554428563,25250.24990378759,25199.310818455302,25233.694701054595,17523
1758288600,25232.93061477461,25283.615004680236,25202.112468148578,25256.617289454123,67727
1758290400,25256.1078986008,25273.42718761378,25219.431757161554,25248.212340374295,36585
1758292200,25248.212340374295,25255.343812320818,25198.546732175317,25228.600792521367,33135
1758294000,25228.600792521367,25243.882518121052,25183.774397428955,25191.66995565546,29865
1758295800,25191.415260228798,25239.55269586781,25172.058407802528,25236.49635074787,27824
1758297600,25236.24165532121,25290.746476626755,25235.477569041224,25283.869700106898,33488
1758299400,25283.615004680236,25301.95307539986,25267.314497373904,25287.690131506817,21373
1758301200,25287.690131506817,25291.001172053417,25261.201807134028,25271.89901505381,15911
1758303000,25271.644319627147,25295.58568973332,25270.880233347165,25281.832136693607,15206
1758304800,25282.59622297359,25287.94482693348,25269.861451640518,25276.992923587037,11957
1758306600,25276.73822816038,25299.406121133245,25273.172492187117,25291.51056290674,14757
1758308400,25291.25586748008,25323.092795812758,25287.690131506817,25313.159674172963,21300
1758310200,25312.65028331964,25355.43911499876,25301.188989119873,25327.422618066,46650
1758312000,25326.913227212677,25347.543556772256,25319.527059839496,25336.08226257249,15652
1758313800,25336.08226257249,25345.505993358962,25320.800536972805,25327.932008919324,4932
1758492000,25316.72541014622,25334.0446991592,25293.038735466707,25307.55637478641,3530
1758493800,25307.046983933087,25325.894445506034,25304.24533423981,25316.47071471956,2335
1758495600,25316.980105572882,25321.81931867945,25310.61271990635,25316.980105572882,1213
1758497400,25317.99888727953,25320.545841546143,25311.12211075967,25317.489496426206,1101
1758499200,25317.744191852868,25343.21373451901,25312.65028331964,25335.572871719167,3502
1758501000,25334.0446991592,25334.29939458586,25294.312212600016,25297.623253146616,2626
1758502800,25298.387339426597,25319.017668986173,25295.58568973332,25305.26411594646,2193
1758504600,25306.02820222644,25313.669065026286,25298.387339426597,25311.12211075967,1822
1758506400,25310.86741533301,25319.017668986173,25308.829851919716,25312.9049787463,1248
1758508200,25313.159674172963,25321.56462325279,25312.65028331964,25319.781755266158,684
1758510000,25318.762973559515,25326.65853178602,25307.811070213073,25325.38505465271,1575
1758511800,25326.403836359357,25331.497744892586,25322.583404959434,25325.894445506034,990
1758513600,25325.13035922605,25326.403836359357,25318.762973559515,25320.800536972805,931
1758515400,25320.29114611948,25323.34749123942,25314.94254215959,25319.017668986173,740
1758517200,25319.527059839496,25328.69609519931,25315.451933012915,25318.25358270619,1231
1758519000,25317.99888727953,25320.29114611948,25306.537593079764,25307.55637478641,1403
1758520800,25307.811070213073,25313.923760452944,25287.94482693348,25298.64203485326,2910
1758522600,25298.64203485326,25304.24533423981,25282.08683212027,25284.37909096022,2319
1758524400,25284.633786386883,25297.368557719954,25213.573762348344,25222.997493134815,7116
1758526200,25223.7615794148,25263.748761400642,25222.23340685483,25251.268685494233,4005
1758528000,25251.268685494233,25290.746476626755,25243.882518121052,25275.46475102707,4409
1758529800,25274.445969320423,25283.105613826912,25245.15599525436,25246.68416781433,2548
1758531600,25247.19355866765,25257.890766587432,25225.289751974768,25250.75929464091,3536
1758533400,25250.24990378759,25252.542162627542,25238.2792187345,25249.995208360928,1446
1758535200,25249.740512934266,25273.68188304044,25242.609040987747,25266.29571566726,2106
1758537000,25266.55041109392,25273.172492187117,25237.515132454515,25241.5902592811,2342
1758538800,25241.080868427776,25254.32503061417,25233.185310201272,25242.354345561085,2950
1758540600,25242.863736414405,25255.59850774748,25234.713482761243,25255.089116894156,2314
1758542400,25254.579726040833,25255.343812320818,25231.911833067967,25235.222873614563,3287
1758544200,25234.9681781879,25271.89901505381,25230.89305136132,25264.76754310729,5015
1758546000,25264.258152253966,25288.454217786802,25248.467035800957,25281.06805041362,8079
1758547800,25281.577441266945,25347.798252198918,25280.303964133636,25339.39330311909,55238
1758549600,25339.64799854575,25373.777185718383,25321.81931867945,25371.23023145177,34360
1758551400,25370.975536025107,25399.246728384525,25357.47667841205,25394.916906131282,29019
1758553200,25394.66221070462,25406.123504904383,25371.99431773175,25388.294825038083,24608
1758555000,25388.549520464745,25394.152819851297,25364.862845785232,25379.125789678274,20446
1758556800,25379.125789678274,25444.073123476937,25377.852312544965,25441.780864636985,40292
1758558600,25442.035560063647,25463.939366756527,25438.469824090385,25456.043808530023,26165
1758560400,25455.78911310336,25462.1564987699,25442.29025549031,25457.826676516655,18578
1758562200,25457.826676516655,25470.052056996403,25446.874773170213,25458.081371943317,20018
1758564000,25457.826676516655,25484.315000889444,25455.78911310336,25479.475787782874,19656
1758565800,25478.966396929554,25489.15421399601,25471.83492498303,25482.532132902812,17115
1758567600,25482.27743747615,25497.304467649177,25477.692919796245,25487.11665058272,16748
1758569400,25486.86195515606,25489.408909422673,25459.10015364996,25468.269189009774,43967
1758571200,25468.269189009774,25469.54266614308,25449.67642286349,25457.571981089994,16329
1758573000,25457.826676516655,25471.32553412971,25456.043808530023,25465.72223474316,3858
1758578400,25464.44875760985,25471.83492498303,25450.440509143475,25451.459290850118,2199
1758580200,25451.71398627678,25458.33606736998,25443.05434177029,25456.80789481001,1642
1758582000,25456.298503956685,25463.175280476546,25453.242158836747,25462.1564987699,1892
1758583800,25462.41119419656,25475.910051809617,25459.864239929946,25466.741016449803,1410
1758585600,25468.014493583112,25471.83492498303,25455.534417676703,25459.10015364996,1869
1758587400,25459.609544503284,25474.636574676308,25457.826676516655,25458.8454582233,1431
1758589200,25458.8454582233,25473.872488396326,25454.260940543394,25470.816143276388,1655
1758591000,25470.816143276388,25477.438224369584,25461.901803343237,25464.44875760985,1723
1758592800,25464.703453036513,25474.636574676308,25463.429975903207,25465.212843889836,1284
1758594600,25465.212843889836,25474.127183822988,25465.212843889836,25469.54266614308,775
1758596400,25468.269189009774,25475.655356382955,25465.72223474316,25471.58022955637,980
1758598200,25472.344315836355,25476.16474723628,25470.052056996403,25472.089620409693,679
1758600000,25472.599011263017,25472.599011263017,25454.006245116732,25457.571981089994,1166
1758601800,25457.571981089994,25459.609544503284,25446.62007774355,25457.06259023667,1290
1758603600,25456.298503956685,25471.58022955637,25452.732767983427,25469.033275289756,1455
1758605400,25468.523884436436,25484.824391742764,25465.72223474316,25466.48632102314,1822
1758607200,25466.48632102314,25481.003960342845,25463.175280476546,25475.400660956293,1610
1758609000,25475.400660956293,25484.824391742764,25471.83492498303,25482.532132902812,1128
1758610800,25482.27743747615,25482.532132902812,25449.167032010166,25457.317285663332,3361
1758612600,25457.06259023667,25476.92883351626,25455.78911310336,25470.052056996403,2309
1758614400,25468.523884436436,25496.03099051587,25467.75979815645,25490.93708198264,3431
1758616200,25491.446472835964,25491.701168262625,25471.07083870305,25472.089620409693,2071
1758618000,25472.599011263017,25479.475787782874,25465.467539316498,25472.85370668968,1821
1758619800,25473.10840211634,25483.80561003612,25469.79736156974,25483.296219182797,1501
1758621600,25484.060305462783,25486.607259729397,25468.269189009774,25468.778579863098,1945
1758623400,25468.269189009774,25474.636574676308,25457.06259023667,25470.052056996403,2333
1758625200,25471.07083870305,25471.07083870305,25442.035560063647,25460.118935356608,3895
1758627000,25459.354849076622,25473.617792969664,25455.78911310336,25469.79736156974,1872
1758628800,25470.052056996403,25480.749264916183,25459.354849076622,25464.703453036513,3372
1758630600,25464.958148463174,25480.23987406286,25452.98746341009,25479.221092356216,3889
1758632400,25478.966396929554,25480.49456948952,25465.467539316498,25470.052056996403,5721
